it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
199987,2.9528596997261044e+32,55.127067565917969,1.3623420000076294,31.655322288594373,0.068000000000000019,0.10000000149011612,0.096320062875747681,8253951.0
199952,5.3433066606521596e+32,34.845981597900391,3.9714763164520255,44.273698164238901,0.037999999999999999,0.10000000149011612,0.065295763313770294,3190191.75
197616,6.3226068019866943e+32,38.242523193359375,9.2422294616699219,19.346594424875146,0.02,0.10000000149011612,-0.2379106730222702,3154067.0
199576,7.5007867813110333e+32,51.483535766601562,6.1899676322937012,19.74843123683597,0.036999999999999998,0.10000000149011612,-0.023682322353124615,1164647.25
199199,3.5928255319595325e+32,46.756938934326172,5.8147702217102051,12.295015137148148,0.019,0.10000000149011612,0.061687428504228585,4401599.5
199996,1.1119351387023924e+33,36.293800354003906,2.1175546646118164,161.09941983906074,0.14999999999999999,0.10000000149011612,0.27125123143196106,7542386.0
199516,1.0925904512405393e+33,37.880661010742188,4.8742923736572266,63.097548432243258,0.064000000000000001,0.10000000149011612,-0.1865612119436264,3420213.0
197864,6.5754604339599607e+32,60.642913818359382,7.2079224586486816,11.155922439112851,0.029000000000000001,0.10000000149011612,-0.14751584827899933,1687664.25
199807,1.1776927709579468e+33,47.319782257080078,1.8778229951858521,120.04269448373668,0.19,0.10000000149011612,-0.32632800936698914,9177279.0
199549,9.3508768081665046e+32,39.992046356201172,5.4446616172790527,44.227293072530614,0.050000000000000003,0.10000000149011612,-0.2539115846157074,3553625.75
197664,2.4912886321544647e+32,40.969589233398438,7.3844461441040048,8.2598177624935101,0.0097999999999999997,0.10000000149011612,0.18049067258834839,1484856.625
199975,4.6839448809623718e+32,87.640640258789062,3.3577008247375488,9.0251121209080356,0.049000000000000002,0.10000000149011612,0.53405040502548218,2231598.25
188201,3.5502937436103817e+32,56.897361755371094,7.4486222267150879,6.5550288837417572,0.014999999999999999,0.10000000149011612,0.0058125508949160576,3748642.0
199974,7.3017907142639155e+32,33.29591369628907,2.4540500640869141,104.64044725311285,0.082000000000000003,0.10000000149011612,0.098652608692646013,1392065.25
199830,7.2654378414154041e+32,41.158088684082031,7.5239968299865732,23.383808368788088,0.028000000000000001,0.10000000149011612,0.21403808891773224,4321793.5
199803,3.6172842979431151e+32,42.538665771484375,4.0133075714111328,20.326997275788397,0.025999999999999999,0.10000000149011612,0.054496899247169495,2546604.25
199644,4.2999133467674245e+32,54.873447418212891,6.6900920867919922,9.3966513608315676,0.02,0.10000000149011612,0.28078806400299072,3914863.25
197685,6.5491563081741329e+32,61.409523010253906,5.0641574859619132,15.755981109482653,0.042000000000000003,0.10000000149011612,-0.34208065271377563,4490035.5
199989,1.1066240072250366e+33,44.762058258056641,2.3130149841308598,98.849743928906207,0.14000000000000001,0.10000000149011612,0.23417437076568606,3022245.0
199938,2.8807699680328368e+32,47.136756896972656,3.3055887222290039,16.554709316256112,0.025999999999999999,0.10000000149011612,0.33421528339385986,1005173.5625
199975,3.2768109440803528e+32,43.364486694335938,3.0494117736816406,24.074050515743586,0.032000000000000001,0.10000000149011612,0.29221343994140625,2572653.5
199477,1.1050723791122435e+33,52.399856567382812,8.258183479309082,21.124734993869115,0.041000000000000002,0.10000000149011612,0.21888811886310575,5175085.0
199550,3.1122833490371701e+32,58.556175231933601,2.3963677883148198,16.916326639088663,0.041000000000000002,0.10000000149011612,-0.15848554670810699,3585197.0
199760,2.3002462089061731e+32,52.888778686523438,2.7299482822418213,13.149640521239116,0.025999999999999999,0.10000000149011612,0.17259106040000916,5847597.0
199828,7.5406074523925772e+32,36.784038543701172,1.8754948377609253,115.01155527697856,0.11,0.10000000149011612,-0.52603256702423096,3358227.25
189913,6.381884217262268e+32,51.202346801757812,8.8704023361206055,11.871635569741359,0.021999999999999999,0.10000000149011612,-0.28780966997146612,5066870.5
198572,2.6926025748252869e+32,40.278759002685547,5.2169280052185059,13.079968722724006,0.014999999999999999,0.10000000149011612,0.077372282743453993,4889954.0
199907,6.3812202215194702e+32,61.234157562255859,2.9198589324951167,26.410593117240484,0.070000000000000007,0.10000000149011612,0.013104460202157496,6879274.5
199138,9.4248610734939549e+32,48.702533721923828,7.9271097183227548,21.47172807641628,0.035999999999999997,0.10000000149011612,0.030745796859264374,7480707.0
199720,6.0110080242156972e+32,54.079933166503906,5.8778009414672852,15.479085356139406,0.032000000000000001,0.10000000149011612,-0.00062603718833997856,4710801.0
199993,8.3439606428146351e+32,48.30523681640625,1.6434510946273804,90.943243037114854,0.14999999999999999,0.10000000149011612,0.28933197259902954,3720312.25
199966,6.0027182102203363e+32,44.454036712646477,2.0796079635620122,61.566384851339684,0.085999999999999993,0.10000000149011612,-0.023694619536399841,1906907.625
194042,6.9196140766143791e+32,59.394672393798821,11.808002471923828,7.6194956897790638,0.019,0.10000000149011612,-0.13563390076160434,6635525.0
199934,9.0735149383544926e+32,36.394027709960938,2.8413693904876709,96.127993173109701,0.089999999999999983,0.10000000149011612,0.015546609647572041,3424942.75
197504,4.0714186429977417e+32,50.570831298828132,6.4718093872070312,10.510443080680103,0.019,0.10000000149011612,-0.1029968559741974,1382470.75
181646,2.5383922457695007e+32,40.221481323242188,11.075653076171877,5.7715893349175129,0.0066,0.10000000149011612,0.058557204902172089,2430622.5
198196,7.9079145193099972e+32,52.195083618164062,7.4095144271850577,17.136509013343545,0.033000000000000002,0.10000000149011612,-0.22851967811584475,7086803.5
198882,3.5983589291572566e+32,32.346931457519531,3.8658335208892818,35.154002608729066,0.025999999999999999,0.10000000149011612,-0.21881105005741119,5609247.5
182560,4.3940222263336173e+32,42.279975891113281,7.2835674285888672,14.245268923812134,0.017999999999999999,0.10000000149011612,-0.30501669645309448,1044814.4375
199936,3.694304525852203e+32,35.799674987792969,2.2313623428344727,51.880875873979491,0.047,0.10000000149011612,-0.17269609868526459,2334265.5
196473,3.1303498148918149e+32,50.856258392333977,4.2254390716552734,12.580752980825546,0.023,0.10000000149011612,-0.18453282117843628,1752113.25
199987,4.2541074752807606e+32,43.184436798095696,3.7595283985137935,25.033814458583013,0.033000000000000002,0.10000000149011612,0.38033750653266907,1524221.25
199537,3.1562873721122735e+32,46.987659454345703,4.2577571868896484,14.096869034044239,0.021999999999999999,0.10000000149011612,0.042800396680831909,2487458.75
141452,3.328800797462463e+32,55.758148193359382,8.6795215606689453,5.4604969849990441,0.012,0.10000000149011612,-0.090411774814128876,3130479.0
199205,1.1481662988662721e+33,36.729701995849609,14.115103721618652,24.119074319349576,0.023,0.10000000149011612,0.15522882342338562,5207079.5
199894,2.4548619985580445e+32,39.152023315429688,3.4357864856719966,19.381102690381493,0.021000000000000001,0.10000000149011612,0.265250563621521,3322176.25
199558,4.6898767352104174e+32,45.352863311767578,7.1417818069458008,13.755873797607592,0.02,0.10000000149011612,0.09819620847702025,4672352.0
199088,1.0220624208450316e+33,39.383594512939453,6.2550077438354492,42.868152242778699,0.047,0.10000000149011612,-0.1780698150396347,5973563.5
199681,7.6546472311019895e+32,38.753993988037109,11.291571617126465,17.897331200431086,0.019,0.10000000149011612,0.15461856126785278,1617243.625
198752,4.4490984082221983e+32,51.3590087890625,2.6438078880310054,27.889304627809143,0.051999999999999998,0.10000000149011612,-0.3848278820514679,5038931.0
199665,9.2515140771865847e+32,53.359657287597656,3.1026144027709961,46.208779161812821,0.093000000000000013,0.10000000149011612,-0.2249018996953964,2918163.0
197803,4.9437654018402097e+32,57.484146118164062,3.2280588150024414,20.978166110305835,0.049000000000000002,0.10000000149011612,-0.36233770847320562,6848526.0
78089,2.10115984082222e+32,42.388439178466797,8.0314664840698242,6.062663775548482,0.0077000000000000002,0.10000000149011612,-0.1681492030620575,5941933.0
199957,6.3175821304321282e+32,28.08393669128418,2.21077561378479,136.32177453484914,0.075999999999999998,0.10000000149011612,-0.29683771729469294,1456148.5
199834,5.9833061695098871e+32,49.11724853515625,3.6082146167755127,29.906784721625208,0.050999999999999997,0.10000000149011612,-0.16367897391319275,6601146.5
199684,7.8254121541976925e+32,51.253700256347656,6.7797222137451172,19.38740400868798,0.035999999999999997,0.10000000149011612,0.040097884833812721,3045681.75
76559,2.5716230273246758e+32,34.328361511230469,6.3642258644104004,13.205478551450394,0.010999999999999999,0.10000000149011612,-0.40173780918121332,2560325.0
199997,1.0827988386154176e+33,45.434349060058594,2.1741287708282471,102.79932137572816,0.14999999999999999,0.10000000149011612,0.52055782079696655,2173828.5
198190,3.9773789048194882e+32,46.972179412841797,7.002835750579834,10.900216112087849,0.017000000000000001,0.10000000149011612,0.069944128394126892,3626575.25
199299,4.7386106848716725e+32,47.525379180908203,3.6275982856750488,24.427613231617265,0.039,0.10000000149011612,-0.12042687088251115,8516683.0
199992,4.0401142835617065e+32,41.1142578125,1.8805948495864868,52.7258086190011,0.063,0.10000000149011612,0.23573926091194156,9887416.0
199997,3.1299689412117004e+32,49.802791595458977,1.1549862623214722,47.341098131957061,0.083000000000000004,0.10000000149011612,0.043006431311368942,6707649.5
199976,8.1794488430023185e+32,32.469097137451172,1.9852318763732912,147.61138987339163,0.11,0.10000000149011612,0.006409225519746542,4374571.5
197153,1.1035490036010739e+33,52.667304992675781,17.329082489013672,10.200357968908422,0.02,0.10000000149011612,-0.022386819124221798,8567727.0
198040,4.7658550739288326e+32,41.852409362792969,8.1710004806518537,13.730160104326465,0.017000000000000001,0.10000000149011612,-0.11010778695344924,9630872.0
196010,4.8193264007568362e+32,51.295875549316406,7.6265802383422852,10.215422094724412,0.019,0.10000000149011612,-0.039873074740171432,2100305.5
199998,2.5659620761871338e+32,39.390644073486328,1.0991834402084353,61.088047995279133,0.067000000000000004,0.10000000149011612,0.087992802262306213,1274571.375
199820,6.3992446660995479e+32,32.847721099853523,7.7582259178161612,30.15677918878449,0.023,0.10000000149011612,0.018431583419442173,5834046.5
199927,6.3860255479812618e+32,55.290714263916023,3.5123054981231689,26.377769214787897,0.057000000000000002,0.10000000149011612,0.12337222695350647,2140619.25
199729,7.5495630502700802e+32,60.063629150390632,4.5698342323303214,20.7835791541616,0.052999999999999999,0.10000000149011612,-0.026033548638224598,4398915.5
199729,9.0089333057403558e+32,31.979801177978519,9.4168167114257795,35.965776276482117,0.025999999999999999,0.10000000149011612,0.13078105449676514,8304791.5
199963,1.1982183456420898e+33,35.424022674560547,3.1539638042449951,124.01223653499279,0.11,0.10000000149011612,0.15392269194126126,8138771.0
199819,6.4659386873245239e+32,45.465381622314453,3.3103334903717041,39.694827703186128,0.058000000000000003,0.10000000149011612,-0.099730871617794051,2068617.625
197495,7.4941051006317131e+32,37.007297515869134,12.826973915100098,17.560698533987203,0.017000000000000001,0.10000000149011612,-0.1914057582616806,1932620.75
199991,8.2446217536926253e+32,51.256649017333977,1.6923673152923584,80.771555766217276,0.14999999999999999,0.10000000149011612,0.24764448404312131,5193039.5
199219,3.9296421408653259e+32,40.724727630615227,7.4649243354797363,12.79506485159807,0.014999999999999999,0.10000000149011612,0.074945442378520966,7775945.5
199968,3.7168288230896002e+32,46.435222625732422,2.0435791015625,36.085708336804572,0.055,0.10000000149011612,-0.047483768314123147,2343659.0
196773,7.648635506629942e+32,30.20234298706055,11.560705184936525,27.916363446430672,0.017999999999999999,0.10000000149011612,-0.25818458199501038,2498706.25
199619,1.1131263971328734e+33,42.199733734130852,3.384615421295166,76.263972039975172,0.096000000000000002,0.10000000149011612,-0.26732635498046875,1620052.25
199401,1.0156337022781373e+33,49.681827545166023,5.1389212608337402,34.389331503393414,0.059999999999999998,0.10000000149011612,-0.17042149603366852,1208658.75
192380,5.4247099161148075e+32,53.962142944335938,9.9206600189208984,8.2592032638619557,0.017000000000000001,0.10000000149011612,-0.10502413660287856,1192457.25
163033,2.6005640625953677e+32,64.804389953613281,18.8344841003418,1.5159025015103846,0.0044999999999999997,0.10000000149011612,0.35210782289505005,7293814.0
199574,5.5405712127685535e+32,56.22943115234375,6.8910408020019531,11.1861396777889,0.025000000000000001,0.10000000149011612,0.16878858208656314,6751947.5
199749,1.1018589735031128e+33,40.236320495605469,6.4109153747558594,43.691916595894156,0.050000000000000003,0.10000000149011612,0.18231560289859766,5818833.0
198428,4.4536346197128295e+32,39.711177825927727,7.9596543312072754,14.353640183596845,0.016,0.10000000149011612,0.01783024147152901,2270858.5
199858,5.4288417100906372e+32,41.817470550537109,2.3081934452056885,55.821458621753941,0.069000000000000006,0.10000000149011612,-0.42415681481361384,7576291.5
199566,9.6251970529556284e+32,37.009342193603523,9.3745927810668945,29.953175777353849,0.029000000000000001,0.10000000149011612,0.14084319770336151,2157356.0
199989,5.7886457443237299e+32,44.936882019042969,2.7005321979522705,44.837533343807294,0.064000000000000001,0.10000000149011612,0.49562326073646551,3958318.25
199995,6.3911038637161245e+32,37.299350738525391,1.1065226793289185,162.69906136532782,0.16,0.10000000149011612,0.11463066190481185,4210951.5
199907,2.8666886687278747e+32,38.185539245605469,3.9502251148223881,20.374597968153367,0.021000000000000001,0.10000000149011612,0.26243981719017029,4187157.75
197640,9.2857134342193598e+32,47.358551025390632,9.7261619567871076,18.292320180333022,0.029000000000000001,0.10000000149011612,-0.30851328372955322,2562136.75
196497,4.731754064559936e+32,40.388618469238281,13.038905143737793,9.5398665250097689,0.010999999999999999,0.10000000149011612,0.051773622632026672,8421681.0
199085,5.9598404169082644e+32,43.086544036865227,8.3769416809082031,16.003080221380674,0.021000000000000001,0.10000000149011612,0.064240172505378723,2396709.25
199719,2.4892313778400416e+32,65.803436279296889,2.7985026836395264,9.4747652959178552,0.029000000000000001,0.10000000149011612,0.19743171334266665,2856841.0
199340,3.9167165756225584e+32,47.764347076416023,4.1192889213562012,17.982824926515637,0.029000000000000001,0.10000000149011612,-0.055302292108535767,9920124.0
199924,3.2586094737052916e+32,55.382198333740241,2.2004270553588867,21.678293206192592,0.047,0.10000000149011612,0.098446279764175387,6151278.5
199766,5.2081263065338131e+32,48.367362976074219,2.4504897594451904,39.307565417998468,0.065000000000000002,0.10000000149011612,-0.34878560900688171,8534792.0
197674,3.2626324892044069e+32,49.825965881347656,4.2156672477722168,13.676261565672707,0.024,0.10000000149011612,-0.19469991326332087,5551222.0
